EKG,T,,,,,
354,46856,,,,,
345,46867,,,,,
355,46878,,,,,
344,46889,,,,,
354,46901,,,,,
349,46913,,,,,
349,46924,,,,,
354,46936,,,,,
346,46947,,,,,
356,46958,,,,,
346,46970,,,,,
356,46982,,,,,
351,46993,,,,,
351,47004,,,,,
356,47015,,,,,
349,47027,,,,,
359,47039,,,,,
350,47050,,,,,
360,47062,,,,,
357,47073,,,,,
357,47084,,,,,
361,47095,,,,,
351,47108,,,,,
361,47119,,,,,
350,47130,,,,,
359,47141,,,,,
354,47153,,,,,
355,47164,,,,,
390,47176,,,,,
421,47187,,,,,
443,47199,,,,,
375,47210,,,,,
369,47221,,,,,
363,47233,,,,,
359,47245,,,,,
363,47256,,,,,
355,47267,,,,,
366,47279,,,,,
357,47290,,,,,
367,47302,,,,,
365,47313,,,,,
366,47325,,,,,
375,47336,,,,,
370,47347,,,,,
384,47358,,,,,
378,47371,,,,,
390,47382,,,,,
388,47393,,,,,
388,47405,,,,,
390,47416,,,,,
373,47427,,,,,
371,47439,,,,,
351,47451,,,,,
353,47462,,,,,
346,47473,,,,,
343,47484,,,,,
349,47496,,,,,
340,47508,,,,,
351,47519,,,,,
341,47531,,,,,
351,47542,,,,,
348,47553,,,,,
348,47564,,,,,
354,47577,,,,,
345,47588,,,,,
356,47599,,,,,
345,47610,,,,,
354,47622,,,,,
349,47633,,,,,
348,47645,,,,,
354,47656,,,,,
345,47668,,,,,
356,47679,,,,,
345,47690,,,,,
354,47703,,,,,
350,47714,,,,,
349,47725,,,,,
356,47736,,,,,
347,47748,,,,,
358,47759,,,,,
348,47771,,,,,
357,47782,,,,,
354,47794,,,,,
355,47805,,,,,
363,47816,,,,,
353,47827,,,,,
362,47840,,,,,
350,47851,,,,,
358,47862,,,,,
355,47874,,,,,
353,47885,,,,,
358,47896,,,,,
355,47908,,,,,
402,47920,,,,,
424,47931,,,,,
426,47942,,,,,
368,47953,,,,,
362,47965,,,,,
367,47977,,,,,
355,47988,,,,,
365,48000,,,,,
356,48011,,,,,
365,48022,,,,,
364,48034,,,,,
364,48046,,,,,
372,48057,,,,,
366,48068,,,,,
379,48079,,,,,
373,48091,,,,,
384,48103,,,,,
385,48114,,,,,
387,48125,,,,,
396,48137,,,,,
388,48148,,,,,
393,48159,,,,,
371,48172,,,,,
366,48183,,,,,
354,48194,,,,,
346,48205,,,,,
350,48217,,,,,
340,48228,,,,,
350,48240,,,,,
340,48251,,,,,
348,48263,,,,,
346,48274,,,,,
345,48285,,,,,
352,48296,,,,,
343,48309,,,,,
354,48320,,,,,
345,48331,,,,,
353,48343,,,,,
350,48354,,,,,
347,48365,,,,,
354,48377,,,,,
345,48389,,,,,
354,48400,,,,,
345,48411,,,,,
352,48422,,,,,
350,48435,,,,,
347,48446,,,,,
354,48457,,,,,
346,48468,,,,,
357,48480,,,,,
349,48491,,,,,
358,48503,,,,,
356,48515,,,,,
352,48526,,,,,
356,48537,,,,,
347,48548,,,,,
358,48560,,,,,
348,48572,,,,,
355,48583,,,,,
356,48594,,,,,
386,48606,,,,,
425,48617,,,,,
419,48628,,,,,
374,48641,,,,,
357,48652,,,,,
363,48663,,,,,
358,48674,,,,,
355,48686,,,,,
363,48697,,,,,
355,48709,,,,,
367,48720,,,,,
359,48732,,,,,
369,48743,,,,,
369,48754,,,,,
368,48766,,,,,
380,48778,,,,,
374,48789,,,,,
389,48800,,,,,
384,48812,,,,,
393,48823,,,,,
391,48835,,,,,
382,48846,,,,,
378,48858,,,,,
356,48869,,,,,
358,48880,,,,,
342,48891,,,,,
347,48904,,,,,
345,48915,,,,,
341,48926,,,,,
349,48937,,,,,
339,48949,,,,,
351,48960,,,,,
342,48972,,,,,
349,48984,,,,,
349,48995,,,,,
345,49006,,,,,
354,49017,,,,,
344,49029,,,,,
355,49041,,,,,
345,49052,,,,,
352,49063,,,,,
350,49075,,,,,
347,49086,,,,,
354,49097,,,,,
344,49110,,,,,
356,49121,,,,,
345,49132,,,,,
353,49143,,,,,
352,49155,,,,,
348,49167,,,,,
357,49178,,,,,
347,49189,,,,,
361,49201,,,,,
353,49212,,,,,
360,49223,,,,,
357,49235,,,,,
351,49247,,,,,
359,49258,,,,,
349,49269,,,,,
360,49281,,,,,
350,49292,,,,,
358,49304,,,,,
383,49315,,,,,
417,49327,,,,,
442,49338,,,,,
377,49349,,,,,
371,49360,,,,,
360,49373,,,,,
362,49384,,,,,
361,49395,,,,,
357,49406,,,,,
367,49418,,,,,
358,49429,,,,,
371,49441,,,,,
363,49453,,,,,
371,49464,,,,,
373,49475,,,,,
372,49486,,,,,
385,49499,,,,,
379,49510,,,,,
393,49521,,,,,
387,49532,,,,,
393,49544,,,,,
389,49555,,,,,
375,49567,,,,,
370,49579,,,,,
351,49590,,,,,
356,49601,,,,,
343,49612,,,,,
347,49624,,,,,
348,49636,,,,,
343,49647,,,,,
352,49658,,,,,
343,49670,,,,,
354,49681,,,,,
346,49692,,,,,
351,49704,,,,,
352,49716,,,,,
347,49727,,,,,
356,49738,,,,,
345,49750,,,,,
356,49761,,,,,
348,49773,,,,,
353,49784,,,,,
352,49796,,,,,
347,49807,,,,,
356,49818,,,,,
347,49829,,,,,
357,49842,,,,,
348,49853,,,,,
353,49864,,,,,
354,49875,,,,,
349,49887,,,,,
358,49899,,,,,
348,49910,,,,,
359,49922,,,,,
351,49933,,,,,
357,49944,,,,,
360,49955,,,,,
357,49968,,,,,
364,49979,,,,,
352,49990,,,,,
361,50001,,,,,
353,50013,,,,,
358,50024,,,,,
359,50036,,,,,
353,50048,,,,,
371,50059,,,,,
399,50070,,,,,
440,50081,,,,,
414,50093,,,,,
369,50105,,,,,
368,50116,,,,,
360,50127,,,,,
367,50139,,,,,
355,50150,,,,,
368,50161,,,,,
360,50173,,,,,
366,50185,,,,,
369,50196,,,,,
366,50207,,,,,
378,50219,,,,,
370,50231,,,,,
384,50242,,,,,
380,50253,,,,,
389,50265,,,,,
393,50276,,,,,
390,50287,,,,,
399,50299,,,,,
382,50311,,,,,
381,50322,,,,,
360,50333,,,,,
356,50344,,,,,
352,50356,,,,,
344,50368,,,,,
352,50379,,,,,
342,50391,,,,,
353,50402,,,,,
345,50413,,,,,
350,50424,,,,,
352,50437,,,,,
347,50448,,,,,
356,50459,,,,,
346,50470,,,,,
357,50482,,,,,
349,50493,,,,,
353,50505,,,,,
354,50516,,,,,
348,50528,,,,,
357,50539,,,,,
347,50550,,,,,
357,50562,,,,,
349,50574,,,,,
353,50585,,,,,
355,50596,,,,,
349,50608,,,,,
358,50619,,,,,
348,50631,,,,,
360,50642,,,,,
352,50654,,,,,
359,50665,,,,,
361,50676,,,,,
353,50688,,,,,
360,50700,,,,,
349,50711,,,,,
360,50722,,,,,
352,50734,,,,,
355,50745,,,,,
358,50756,,,,,
373,50768,,,,,
425,50780,,,,,
428,50791,,,,,
392,50802,,,,,
360,50813,,,,,
365,50825,,,,,
363,50837,,,,,
355,50848,,,,,
365,50860,,,,,
355,50871,,,,,
368,50882,,,,,
361,50893,,,,,
367,50906,,,,,
371,50917,,,,,
368,50928,,,,,
381,50939,,,,,
374,50951,,,,,
389,50963,,,,,
385,50974,,,,,
391,50985,,,,,
394,50997,,,,,
383,51008,,,,,
384,51019,,,,,
360,51032,,,,,
361,51043,,,,,
346,51054,,,,,
346,51065,,,,,
347,51077,,,,,
340,51088,,,,,
350,51100,,,,,
340,51111,,,,,
351,51123,,,,,
344,51134,,,,,
348,51145,,,,,
351,51156,,,,,
344,51169,,,,,
355,51180,,,,,
344,51191,,,,,
355,51203,,,,,
347,51214,,,,,
350,51225,,,,,
353,51237,,,,,
345,51249,,,,,
356,51260,,,,,
344,51271,,,,,
355,51282,,,,,
348,51294,,,,,
351,51306,,,,,
354,51317,,,,,
347,51329,,,,,
357,51340,,,,,
347,51351,,,,,
359,51363,,,,,
351,51375,,,,,
357,51386,,,,,
361,51397,,,,,
353,51408,,,,,
362,51420,,,,,
349,51432,,,,,
359,51443,,,,,
352,51454,,,,,
354,51466,,,,,
357,51477,,,,,
352,51488,,,,,
393,51501,,,,,
418,51512,,,,,
441,51523,,,,,
375,51534,,,,,
365,51546,,,,,
367,51557,,,,,
356,51569,,,,,
366,51580,,,,,
355,51592,,,,,
367,51603,,,,,
361,51614,,,,,
365,51625,,,,,
371,51638,,,,,
365,51649,,,,,
379,51660,,,,,
371,51672,,,,,
386,51683,,,,,
383,51695,,,,,
389,51706,,,,,
395,51718,,,,,
387,51729,,,,,
394,51740,,,,,
371,51751,,,,,
370,51764,,,,,
354,51775,,,,,
350,51786,,,,,
351,51798,,,,,
342,51809,,,,,
353,51820,,,,,
342,51832,,,,,
353,51844,,,,,
347,51855,,,,,
349,51866,,,,,
354,51877,,,,,
347,51889,,,,,
357,51901,,,,,
346,51912,,,,,
358,51923,,,,,
350,51935,,,,,
352,51946,,,,,
356,51957,,,,,
348,51970,,,,,
358,51981,,,,,
347,51992,,,,,
357,52003,,,,,
351,52015,,,,,
351,52026,,,,,
356,52038,,,,,
348,52049,,,,,
359,52061,,,,,
348,52072,,,,,
359,52083,,,,,
352,52096,,,,,
354,52107,,,,,
358,52118,,,,,
350,52129,,,,,
362,52141,,,,,
352,52152,,,,,
365,52164,,,,,
359,52175,,,,,
358,52187,,,,,
361,52198,,,,,
351,52209,,,,,
363,52220,,,,,
351,52233,,,,,
361,52244,,,,,
357,52255,,,,,
381,52267,,,,,
426,52278,,,,,
434,52289,,,,,
394,52301,,,,,
361,52313,,,,,
370,52324,,,,,
361,52335,,,,,
360,52346,,,,,
366,52358,,,,,
357,52370,,,,,
370,52381,,,,,
360,52392,,,,,
372,52404,,,,,
369,52415,,,,,
372,52427,,,,,
381,52439,,,,,
375,52450,,,,,
391,52461,,,,,
383,52472,,,,,
396,52484,,,,,
392,52496,,,,,
390,52507,,,,,
385,52518,,,,,
364,52530,,,,,
365,52541,,,,,
346,52552,,,,,
353,52564,,,,,
346,52576,,,,,
346,52587,,,,,
352,52598,,,,,
342,52610,,,,,
354,52621,,,,,
343,52633,,,,,
355,52644,,,,,
350,52656,,,,,
350,52667,,,,,
356,52678,,,,,
347,52689,,,,,
358,52702,,,,,
347,52713,,,,,
357,52724,,,,,
351,52736,,,,,
351,52747,,,,,
356,52758,,,,,
347,52770,,,,,
358,52782,,,,,
347,52793,,,,,
357,52804,,,,,
353,52815,,,,,
353,52828,,,,,
359,52839,,,,,
350,52850,,,,,
362,52861,,,,,
353,52873,,,,,
365,52884,,,,,
359,52896,,,,,
356,52908,,,,,
361,52919,,,,,
351,52930,,,,,
363,52941,,,,,
352,52953,,,,,
360,52965,,,,,
359,52976,,,,,
393,52987,,,,,
432,52999,,,,,
423,53010,,,,,
378,53021,,,,,
360,53033,,,,,
368,53045,,,,,
361,53056,,,,,
359,53067,,,,,
367,53079,,,,,
357,53090,,,,,
370,53102,,,,,
360,53113,,,,,
372,53125,,,,,
371,53136,,,,,
372,53147,,,,,
382,53159,,,,,
376,53171,,,,,
392,53182,,,,,
384,53193,,,,,
396,53204,,,,,
392,53216,,,,,
384,53228,,,,,
380,53239,,,,,
358,53251,,,,,
360,53262,,,,,
344,53273,,,,,
350,53284,,,,,
346,53297,,,,,
343,53308,,,,,
351,53319,,,,,
341,53330,,,,,
354,53342,,,,,
343,53353,,,,,
353,53365,,,,,
350,53377,,,,,
348,53388,,,,,
356,53399,,,,,
346,53410,,,,,
358,53422,,,,,
346,53434,,,,,
354,53445,,,,,
351,53456,,,,,
348,53468,,,,,
356,53479,,,,,
345,53490,,,,,
358,53502,,,,,
347,53514,,,,,
355,53525,,,,,
353,53536,,,,,
350,53548,,,,,
358,53560,,,,,
348,53571,,,,,
361,53582,,,,,
351,53594,,,,,
362,53605,,,,,
360,53616,,,,,
355,53628,,,,,
363,53640,,,,,
350,53651,,,,,
363,53662,,,,,
351,53673,,,,,
359,53685,,,,,
357,53697,,,,,
367,53708,,,,,
415,53720,,,,,
432,53731,,,,,
417,53742,,,,,
362,53753,,,,,
369,53766,,,,,
364,53777,,,,,
358,53788,,,,,
366,53799,,,,,
356,53811,,,,,
370,53822,,,,,
360,53834,,,,,
370,53846,,,,,
370,53857,,,,,
369,53868,,,,,
381,53879,,,,,
374,53892,,,,,
390,53903,,,,,
383,53914,,,,,
394,53925,,,,,
393,53937,,,,,
388,53948,,,,,
389,53960,,,,,
365,53971,,,,,
367,53983,,,,,
349,53994,,,,,
352,54005,,,,,
348,54017,,,,,
344,54029,,,,,
353,54040,,,,,
342,54051,,,,,
355,54063,,,,,
345,54074,,,,,
353,54085,,,,,
352,54097,,,,,
348,54109,,,,,
358,54120,,,,,
347,54131,,,,,
359,54142,,,,,
348,54154,,,,,
355,54166,,,,,
353,54177,,,,,
349,54189,,,,,
358,54200,,,,,
347,54211,,,,,
358,54222,,,,,
348,54235,,,,,
355,54246,,,,,
354,54257,,,,,
350,54268,,,,,
359,54280,,,,,
348,54292,,,,,
360,54303,,,,,
351,54315,,,,,
359,54326,,,,,
359,54337,,,,,
357,54348,,,,,
366,54361,,,,,
353,54372,,,,,
363,54383,,,,,
352,54394,,,,,
359,54406,,,,,
358,54417,,,,,
352,54429,,,,,
363,54440,,,,,
380,54452,,,,,
429,54463,,,,,
432,54474,,,,,
382,54486,,,,,
369,54498,,,,,
362,54509,,,,,
368,54520,,,,,
355,54532,,,,,
368,54543,,,,,
359,54554,,,,,
366,54566,,,,,
368,54578,,,,,
365,54589,,,,,
377,54600,,,,,
368,54611,,,,,
384,54624,,,,,
377,54635,,,,,
388,54646,,,,,
391,54658,,,,,
389,54669,,,,,
400,54680,,,,,
384,54692,,,,,
386,54704,,,,,
363,54715,,,,,
360,54726,,,,,
353,54737,,,,,
345,54749,,,,,
353,54761,,,,,
341,54772,,,,,
354,54784,,,,,
344,54795,,,,,
351,54806,,,,,
352,54817,,,,,
347,54830,,,,,
357,54841,,,,,
347,54852,,,,,
359,54863,,,,,
349,54875,,,,,
355,54886,,,,,
355,54898,,,,,
349,54909,,,,,
358,54921,,,,,
347,54932,,,,,
359,54943,,,,,
349,54955,,,,,
354,54967,,,,,
355,54978,,,,,
349,54989,,,,,
360,55001,,,,,
347,55012,,,,,
360,55024,,,,,
351,55035,,,,,
357,55047,,,,,
360,55058,,,,,
357,55069,,,,,
365,55080,,,,,
352,55093,,,,,
363,55104,,,,,
353,55115,,,,,
358,55127,,,,,
359,55138,,,,,
353,55149,,,,,
368,55161,,,,,
393,55173,,,,,
436,55184,,,,,
421,55195,,,,,
371,55206,,,,,
368,55218,,,,,
360,55230,,,,,
368,55241,,,,,
355,55252,,,,,
368,55264,,,,,
360,55275,,,,,
367,55286,,,,,
370,55299,,,,,
365,55310,,,,,
378,55321,,,,,
369,55332,,,,,
385,55344,,,,,
380,55356,,,,,
389,55367,,,,,
394,55378,,,,,
389,55390,,,,,
400,55401,,,,,
382,55412,,,,,
383,55425,,,,,
360,55436,,,,,
355,55447,,,,,
351,55458,,,,,
342,55470,,,,,
351,55481,,,,,
339,55493,,,,,
351,55504,,,,,
343,55516,,,,,
347,55527,,,,,
351,55538,,,,,
344,55549,,,,,
355,55562,,,,,
343,55573,,,,,
357,55584,,,,,
347,55596,,,,,
351,55607,,,,,
353,55618,,,,,
346,55630,,,,,
356,55642,,,,,
344,55653,,,,,
356,55664,,,,,
347,55675,,,,,
351,55687,,,,,
354,55699,,,,,
346,55710,,,,,
358,55721,,,,,
347,55733,,,,,
361,55744,,,,,
354,55756,,,,,
357,55768,,,,,
358,55779,,,,,
348,55790,,,,,
359,55801,,,,,
347,55813,,,,,
359,55825,,,,,
350,55836,,,,,
359,55847,,,,,
399,55859,,,,,
419,55870,,,,,
426,55881,,,,,
360,55894,,,,,
369,55905,,,,,
359,55916,,,,,
360,55927,,,,,
362,55939,,,,,
354,55950,,,,,
367,55962,,,,,
356,55973,,,,,
370,55985,,,,,
364,55996,,,,,
369,56007,,,,,
376,56018,,,,,
371,56031,,,,,
387,56042,,,,,
379,56053,,,,,
395,56065,,,,,
388,56076,,,,,
391,56088,,,,,
387,56099,,,,,
366,56111,,,,,
366,56122,,,,,
345,56133,,,,,
352,56144,,,,,
341,56157,,,,,
343,56168,,,,,
348,56179,,,,,
339,56190,,,,,
351,56202,,,,,
339,56213,,,,,
352,56225,,,,,
345,56237,,,,,
349,56248,,,,,
353,56259,,,,,
345,56270,,,,,
357,56282,,,,,
343,56294,,,,,
355,56305,,,,,
347,56316,,,,,
349,56328,,,,,
353,56339,,,,,
345,56350,,,,,
357,56363,,,,,
344,56374,,,,,
356,56385,,,,,
348,56396,,,,,
351,56408,,,,,
356,56419,,,,,
347,56431,,,,,
360,56442,,,,,
347,56454,,,,,
360,56465,,,,,
352,56476,,,,,
357,56488,,,,,
363,56500,,,,,
353,56511,,,,,
364,56522,,,,,
350,56534,,,,,
362,56545,,,,,
354,56557,,,,,
355,56568,,,,,
360,56580,,,,,
355,56591,,,,,
399,56602,,,,,
418,56613,,,,,
434,56626,,,,,
371,56637,,,,,
365,56648,,,,,
368,56659,,,,,
355,56671,,,,,
367,56682,,,,,
355,56694,,,,,
367,56706,,,,,
361,56717,,,,,
365,56728,,,,,
372,56739,,,,,
365,56751,,,,,
380,56763,,,,,
371,56774,,,,,
386,56785,,,,,
383,56797,,,,,
388,56808,,,,,
396,56820,,,,,
386,56832,,,,,
394,56843,,,,,
371,56854,,,,,
370,56865,,,,,
354,56877,,,,,
350,56889,,,,,
352,56900,,,,,
341,56911,,,,,
354,56923,,,,,
341,56934,,,,,
353,56945,,,,,
347,56957,,,,,
348,56969,,,,,
355,56980,,,,,
345,56991,,,,,
358,57003,,,,,
345,57014,,,,,
357,57026,,,,,
350,57037,,,,,
350,57049,,,,,
355,57060,,,,,
344,57071,,,,,
357,57082,,,,,
344,57095,,,,,
355,57106,,,,,
349,57117,,,,,
350,57128,,,,,
356,57140,,,,,
346,57151,,,,,
359,57163,,,,,
346,57175,,,,,
358,57186,,,,,
352,57197,,,,,
352,57208,,,,,
359,57221,,,,,
349,57232,,,,,
361,57243,,,,,
349,57254,,,,,
361,57266,,,,,
355,57277,,,,,
358,57289,,,,,
367,57300,,,,,
354,57312,,,,,
366,57323,,,,,
350,57334,,,,,
363,57346,,,,,
357,57358,,,,,
356,57369,,,,,
362,57380,,,,,
364,57392,,,,,
414,57403,,,,,
429,57414,,,,,
419,57426,,,,,
367,57438,,,,,
365,57449,,,,,
369,57460,,,,,
356,57472,,,,,
368,57483,,,,,
356,57495,,,,,
368,57506,,,,,
364,57518,,,,,
365,57529,,,,,
374,57540,,,,,
366,57552,,,,,
381,57564,,,,,
372,57575,,,,,
388,57586,,,,,
386,57597,,,,,
389,57609,,,,,
398,57621,,,,,
387,57632,,,,,
393,57644,,,,,
368,57655,,,,,
365,57666,,,,,
352,57677,,,,,
346,57690,,,,,
351,57701,,,,,
339,57712,,,,,
351,57723,,,,,
339,57735,,,,,
350,57746,,,,,
347,57758,,,,,
345,57769,,,,,
354,57781,,,,,
343,57792,,,,,
356,57803,,,,,
344,57815,,,,,
355,57827,,,,,
350,57838,,,,,
348,57849,,,,,
355,57861,,,,,
344,57872,,,,,
357,57883,,,,,
344,57895,,,,,
354,57907,,,,,
350,57918,,,,,
348,57929,,,,,
355,57940,,,,,
345,57953,,,,,
358,57964,,,,,
346,57975,,,,,
356,57987,,,,,
352,57998,,,,,
350,58009,,,,,
361,58021,,,,,
352,58033,,,,,
364,58044,,,,,
350,58055,,,,,
357,58066,,,,,
354,58078,,,,,
351,58090,,,,,
359,58101,,,,,
348,58113,,,,,
367,58124,,,,,
393,58135,,,,,
430,58146,,,,,
420,58159,,,,,
364,58170,,,,,
369,58181,,,,,
356,58192,,,,,
366,58204,,,,,
353,58215,,,,,
364,58227,,,,,
361,58238,,,,,
360,58250,,,,,
371,58261,,,,,
361,58272,,,,,
377,58285,,,,,
367,58296,,,,,
381,58307,,,,,
382,58318,,,,,
382,58330,,,,,
395,58341,,,,,
386,58353,,,,,
398,58364,,,,,
379,58376,,,,,
376,58387,,,,,
361,58398,,,,,
348,58409,,,,,
352,58422,,,,,
338,58433,,,,,
350,58444,,,,,
338,58456,,,,,
347,58467,,,,,
345,58478,,,,,
342,58490,,,,,
352,58502,,,,,
340,58513,,,,,
355,58524,,,,,
343,58535,,,,,
352,58547,,,,,
350,58559,,,,,
346,58570,,,,,
355,58582,,,,,
343,58593,,,,,
356,58604,,,,,
343,58615,,,,,
352,58628,,,,,
350,58639,,,,,
346,58650,,,,,
355,58661,,,,,
344,58673,,,,,
357,58685,,,,,
345,58696,,,,,
354,58707,,,,,
353,58719,,,,,
349,58730,,,,,
358,58741,,,,,
348,58754,,,,,
363,58765,,,,,
353,58776,,,,,
359,58787,,,,,
356,58799,,,,,
350,58810,,,,,
359,58822,,,,,
348,58833,,,,,
361,58845,,,,,
349,58856,,,,,
370,58867,,,,,
407,58878,,,,,
429,58891,,,,,
415,58902,,,,,
359,58913,,,,,
372,58925,,,,,
356,58936,,,,,
362,58947,,,,,
360,58959,,,,,
356,58971,,,,,
368,58982,,,,,
357,58993,,,,,
372,59004,,,,,
363,59017,,,,,
373,59028,,,,,
375,59039,,,,,
373,59051,,,,,
388,59062,,,,,
380,59073,,,,,
397,59085,,,,,
387,59097,,,,,
393,59108,,,,,
384,59119,,,,,
366,59130,,,,,
365,59142,,,,,
345,59154,,,,,
353,59165,,,,,
341,59176,,,,,
347,59188,,,,,
346,59199,,,,,
340,59210,,,,,
352,59223,,,,,
340,59234,,,,,
354,59245,,,,,
343,59256,,,,,
351,59268,,,,,
351,59279,,,,,
346,59291,,,,,
356,59302,,,,,
344,59314,,,,,
357,59325,,,,,
345,59336,,,,,
351,59347,,,,,
351,59360,,,,,
346,59371,,,,,
356,59382,,,,,
344,59394,,,,,
357,59405,,,,,
346,59417,,,,,
353,59428,,,,,
353,59440,,,,,
348,59451,,,,,
358,59462,,,,,
346,59473,,,,,
359,59486,,,,,
349,59497,,,,,
355,59508,,,,,
356,59520,,,,,
350,59531,,,,,
361,59542,,,,,
350,59554,,,,,
365,59566,,,,,
356,59577,,,,,
360,59588,,,,,
359,59599,,,,,
351,59611,,,,,
362,59623,,,,,
350,59634,,,,,
363,59645,,,,,
352,59657,,,,,
376,59668,,,,,
417,59679,,,,,
434,59692,,,,,
408,59703,,,,,
360,59714,,,,,
373,59725,,,,,
358,59737,,,,,
362,59749,,,,,
363,59760,,,,,
357,59771,,,,,
370,59783,,,,,
359,59794,,,,,
374,59805,,,,,
365,59817,,,,,
373,59829,,,,,
378,59840,,,,,
374,59851,,,,,
389,59863,,,,,
381,59874,,,,,
397,59886,,,,,
388,59897,,,,,
392,59909,,,,,
386,59920,,,,,
367,59931,,,,,
367,59942,,,,,
346,59955,,,,,
355,59966,,,,,
343,59977,,,,,
347,59988,,,,,
349,60000,,,,,
342,60011,,,,,
