EKG,T,,,,,
338,46856,,,,,
345,46867,,,,,
340,46878,,,,,
342,46889,,,,,
341,46901,,,,,
342,46913,,,,,
347,46924,,,,,
344,46936,,,,,
349,46947,,,,,
343,46958,,,,,
345,46970,,,,,
343,46982,,,,,
341,46993,,,,,
344,47004,,,,,
341,47015,,,,,
345,47027,,,,,
341,47039,,,,,
344,47050,,,,,
344,47062,,,,,
337,47073,,,,,
342,47084,,,,,
373,47095,,,,,
411,47108,,,,,
404,47119,,,,,
352,47130,,,,,
343,47141,,,,,
340,47153,,,,,
343,47164,,,,,
339,47176,,,,,
344,47187,,,,,
343,47199,,,,,
345,47210,,,,,
346,47221,,,,,
344,47233,,,,,
350,47245,,,,,
347,47256,,,,,
352,47267,,,,,
352,47279,,,,,
357,47290,,,,,
358,47302,,,,,
356,47313,,,,,
362,47325,,,,,
357,47336,,,,,
359,47347,,,,,
351,47358,,,,,
345,47371,,,,,
341,47382,,,,,
334,47393,,,,,
335,47405,,,,,
331,47416,,,,,
336,47427,,,,,
334,47439,,,,,
335,47451,,,,,
337,47462,,,,,
335,47473,,,,,
339,47484,,,,,
336,47496,,,,,
340,47508,,,,,
337,47519,,,,,
339,47531,,,,,
341,47542,,,,,
339,47553,,,,,
343,47564,,,,,
341,47577,,,,,
346,47588,,,,,
344,47599,,,,,
343,47610,,,,,
344,47622,,,,,
339,47633,,,,,
341,47645,,,,,
338,47656,,,,,
342,47668,,,,,
340,47679,,,,,
340,47690,,,,,
343,47703,,,,,
339,47714,,,,,
338,47725,,,,,
334,47736,,,,,
370,47748,,,,,
409,47759,,,,,
406,47771,,,,,
351,47782,,,,,
338,47794,,,,,
341,47805,,,,,
335,47816,,,,,
339,47827,,,,,
338,47840,,,,,
341,47851,,,,,
344,47862,,,,,
341,47874,,,,,
347,47885,,,,,
344,47896,,,,,
349,47908,,,,,
350,47920,,,,,
352,47931,,,,,
356,47942,,,,,
354,47953,,,,,
360,47965,,,,,
358,47977,,,,,
361,47988,,,,,
357,48000,,,,,
352,48011,,,,,
343,48022,,,,,
334,48034,,,,,
335,48046,,,,,
329,48057,,,,,
332,48068,,,,,
331,48079,,,,,
332,48091,,,,,
334,48103,,,,,
331,48114,,,,,
336,48125,,,,,
334,48137,,,,,
338,48148,,,,,
337,48159,,,,,
338,48172,,,,,
341,48183,,,,,
339,48194,,,,,
344,48205,,,,,
341,48217,,,,,
344,48228,,,,,
344,48240,,,,,
346,48251,,,,,
349,48263,,,,,
344,48274,,,,,
348,48285,,,,,
344,48296,,,,,
347,48309,,,,,
345,48320,,,,,
344,48331,,,,,
347,48343,,,,,
343,48354,,,,,
347,48365,,,,,
344,48377,,,,,
342,48389,,,,,
335,48400,,,,,
363,48411,,,,,
412,48422,,,,,
404,48435,,,,,
370,48446,,,,,
339,48457,,,,,
341,48468,,,,,
338,48480,,,,,
337,48491,,,,,
340,48503,,,,,
338,48515,,,,,
343,48526,,,,,
339,48537,,,,,
343,48548,,,,,
343,48560,,,,,
344,48572,,,,,
349,48583,,,,,
347,48594,,,,,
354,48606,,,,,
351,48617,,,,,
358,48628,,,,,
357,48641,,,,,
357,48652,,,,,
358,48663,,,,,
351,48674,,,,,
349,48686,,,,,
338,48697,,,,,
337,48709,,,,,
332,48720,,,,,
331,48732,,,,,
334,48743,,,,,
331,48754,,,,,
335,48766,,,,,
331,48778,,,,,
335,48789,,,,,
333,48800,,,,,
333,48812,,,,,
336,48823,,,,,
333,48835,,,,,
338,48846,,,,,
333,48858,,,,,
337,48869,,,,,
335,48880,,,,,
337,48891,,,,,
341,48904,,,,,
339,48915,,,,,
343,48926,,,,,
336,48937,,,,,
341,48949,,,,,
337,48960,,,,,
338,48972,,,,,
340,48984,,,,,
337,48995,,,,,
341,49006,,,,,
337,49017,,,,,
343,49029,,,,,
341,49041,,,,,
335,49052,,,,,
341,49063,,,,,
377,49075,,,,,
412,49086,,,,,
403,49097,,,,,
356,49110,,,,,
341,49121,,,,,
339,49132,,,,,
341,49143,,,,,
337,49155,,,,,
342,49167,,,,,
337,49178,,,,,
343,49189,,,,,
342,49201,,,,,
344,49212,,,,,
348,49223,,,,,
345,49235,,,,,
353,49247,,,,,
350,49258,,,,,
355,49269,,,,,
355,49281,,,,,
356,49292,,,,,
359,49304,,,,,
355,49315,,,,,
358,49327,,,,,
347,49338,,,,,
345,49349,,,,,
336,49360,,,,,
332,49373,,,,,
333,49384,,,,,
329,49395,,,,,
334,49406,,,,,
330,49418,,,,,
335,49429,,,,,
334,49441,,,,,
334,49453,,,,,
338,49464,,,,,
334,49475,,,,,
339,49486,,,,,
334,49499,,,,,
339,49510,,,,,
337,49521,,,,,
337,49532,,,,,
340,49544,,,,,
336,49555,,,,,
341,49567,,,,,
338,49579,,,,,
345,49590,,,,,
342,49601,,,,,
340,49612,,,,,
343,49624,,,,,
337,49636,,,,,
341,49647,,,,,
336,49658,,,,,
340,49670,,,,,
339,49681,,,,,
339,49692,,,,,
342,49704,,,,,
337,49716,,,,,
340,49727,,,,,
330,49738,,,,,
357,49750,,,,,
408,49761,,,,,
407,49773,,,,,
364,49784,,,,,
336,49796,,,,,
341,49807,,,,,
335,49818,,,,,
339,49829,,,,,
338,49842,,,,,
338,49853,,,,,
342,49864,,,,,
339,49875,,,,,
346,49887,,,,,
342,49899,,,,,
347,49910,,,,,
347,49922,,,,,
348,49933,,,,,
354,49944,,,,,
351,49955,,,,,
358,49968,,,,,
355,49979,,,,,
359,49990,,,,,
356,50001,,,,,
351,50013,,,,,
349,50024,,,,,
337,50036,,,,,
337,50048,,,,,
330,50059,,,,,
333,50070,,,,,
332,50081,,,,,
331,50093,,,,,
336,50105,,,,,
333,50116,,,,,
339,50127,,,,,
334,50139,,,,,
337,50150,,,,,
337,50161,,,,,
336,50173,,,,,
340,50185,,,,,
336,50196,,,,,
341,50207,,,,,
337,50219,,,,,
341,50231,,,,,
339,50242,,,,,
339,50253,,,,,
344,50265,,,,,
341,50276,,,,,
347,50287,,,,,
342,50299,,,,,
343,50311,,,,,
340,50322,,,,,
338,50333,,,,,
343,50344,,,,,
338,50356,,,,,
344,50368,,,,,
340,50379,,,,,
343,50391,,,,,
343,50402,,,,,
336,50413,,,,,
347,50424,,,,,
381,50437,,,,,
412,50448,,,,,
402,50459,,,,,
346,50470,,,,,
343,50482,,,,,
341,50493,,,,,
344,50505,,,,,
339,50516,,,,,
346,50528,,,,,
342,50539,,,,,
346,50550,,,,,
348,50562,,,,,
347,50574,,,,,
353,50585,,,,,
350,50596,,,,,
357,50608,,,,,
355,50619,,,,,
360,50631,,,,,
363,50642,,,,,
362,50654,,,,,
366,50665,,,,,
361,50676,,,,,
363,50688,,,,,
353,50700,,,,,
349,50711,,,,,
343,50722,,,,,
337,50734,,,,,
340,50745,,,,,
335,50756,,,,,
341,50768,,,,,
337,50780,,,,,
339,50791,,,,,
341,50802,,,,,
339,50813,,,,,
344,50825,,,,,
338,50837,,,,,
344,50848,,,,,
341,50860,,,,,
342,50871,,,,,
343,50882,,,,,
340,50893,,,,,
345,50906,,,,,
341,50917,,,,,
348,50928,,,,,
346,50939,,,,,
348,50951,,,,,
347,50963,,,,,
343,50974,,,,,
346,50985,,,,,
340,50997,,,,,
345,51008,,,,,
342,51019,,,,,
343,51032,,,,,
345,51043,,,,,
342,51054,,,,,
348,51065,,,,,
341,51077,,,,,
339,51088,,,,,
353,51100,,,,,
406,51111,,,,,
408,51123,,,,,
382,51134,,,,,
346,51145,,,,,
340,51156,,,,,
345,51169,,,,,
340,51180,,,,,
342,51191,,,,,
344,51203,,,,,
341,51214,,,,,
347,51225,,,,,
343,51237,,,,,
349,51249,,,,,
347,51260,,,,,
350,51271,,,,,
353,51282,,,,,
352,51294,,,,,
358,51306,,,,,
354,51317,,,,,
362,51329,,,,,
358,51340,,,,,
358,51351,,,,,
355,51363,,,,,
345,51375,,,,,
344,51386,,,,,
334,51397,,,,,
335,51408,,,,,
329,51420,,,,,
331,51432,,,,,
333,51443,,,,,
331,51454,,,,,
336,51466,,,,,
332,51477,,,,,
338,51488,,,,,
335,51501,,,,,
336,51512,,,,,
338,51523,,,,,
335,51534,,,,,
340,51546,,,,,
334,51557,,,,,
340,51569,,,,,
337,51580,,,,,
339,51592,,,,,
343,51603,,,,,
340,51614,,,,,
344,51625,,,,,
338,51638,,,,,
342,51649,,,,,
338,51660,,,,,
338,51672,,,,,
341,51683,,,,,
337,51695,,,,,
343,51706,,,,,
338,51718,,,,,
343,51729,,,,,
338,51740,,,,,
332,51751,,,,,
346,51764,,,,,
389,51775,,,,,
411,51786,,,,,
393,51798,,,,,
343,51809,,,,,
339,51820,,,,,
337,51832,,,,,
340,51844,,,,,
336,51855,,,,,
341,51866,,,,,
337,51877,,,,,
343,51889,,,,,
341,51901,,,,,
342,51912,,,,,
346,51923,,,,,
344,51935,,,,,
351,51946,,,,,
348,51957,,,,,
355,51970,,,,,
355,51981,,,,,
356,51992,,,,,
359,52003,,,,,
355,52015,,,,,
356,52026,,,,,
345,52038,,,,,
342,52049,,,,,
335,52061,,,,,
331,52072,,,,,
333,52083,,,,,
329,52096,,,,,
335,52107,,,,,
329,52118,,,,,
335,52129,,,,,
334,52141,,,,,
334,52152,,,,,
337,52164,,,,,
334,52175,,,,,
339,52187,,,,,
334,52198,,,,,
339,52209,,,,,
338,52220,,,,,
337,52233,,,,,
341,52244,,,,,
337,52255,,,,,
344,52267,,,,,
340,52278,,,,,
343,52289,,,,,
340,52301,,,,,
339,52313,,,,,
341,52324,,,,,
335,52335,,,,,
341,52346,,,,,
336,52358,,,,,
341,52370,,,,,
340,52381,,,,,
339,52392,,,,,
343,52404,,,,,
332,52415,,,,,
341,52427,,,,,
375,52439,,,,,
412,52450,,,,,
405,52461,,,,,
347,52472,,,,,
342,52484,,,,,
335,52496,,,,,
340,52507,,,,,
336,52518,,,,,
341,52530,,,,,
341,52541,,,,,
340,52552,,,,,
346,52564,,,,,
342,52576,,,,,
348,52587,,,,,
345,52598,,,,,
351,52610,,,,,
352,52621,,,,,
354,52633,,,,,
360,52644,,,,,
357,52656,,,,,
364,52667,,,,,
358,52678,,,,,
359,52689,,,,,
352,52702,,,,,
342,52713,,,,,
340,52724,,,,,
331,52736,,,,,
335,52747,,,,,
330,52758,,,,,
334,52770,,,,,
334,52782,,,,,
333,52793,,,,,
338,52804,,,,,
334,52815,,,,,
339,52828,,,,,
335,52839,,,,,
339,52850,,,,,
339,52861,,,,,
337,52873,,,,,
342,52884,,,,,
337,52896,,,,,
342,52908,,,,,
337,52919,,,,,
341,52930,,,,,
341,52941,,,,,
340,52953,,,,,
346,52965,,,,,
342,52976,,,,,
347,52987,,,,,
342,52999,,,,,
344,53010,,,,,
341,53021,,,,,
340,53033,,,,,
344,53045,,,,,
339,53056,,,,,
344,53067,,,,,
340,53079,,,,,
343,53090,,,,,
342,53102,,,,,
332,53113,,,,,
354,53125,,,,,
402,53136,,,,,
410,53147,,,,,
384,53159,,,,,
342,53171,,,,,
341,53182,,,,,
337,53193,,,,,
341,53204,,,,,
337,53216,,,,,
343,53228,,,,,
339,53239,,,,,
342,53251,,,,,
343,53262,,,,,
342,53273,,,,,
348,53284,,,,,
344,53297,,,,,
352,53308,,,,,
350,53319,,,,,
355,53330,,,,,
358,53342,,,,,
356,53353,,,,,
361,53365,,,,,
356,53377,,,,,
357,53388,,,,,
345,53399,,,,,
341,53410,,,,,
335,53422,,,,,
328,53434,,,,,
331,53445,,,,,
326,53456,,,,,
333,53468,,,,,
330,53479,,,,,
332,53490,,,,,
333,53502,,,,,
332,53514,,,,,
337,53525,,,,,
332,53536,,,,,
336,53548,,,,,
333,53560,,,,,
336,53571,,,,,
337,53582,,,,,
335,53594,,,,,
339,53605,,,,,
334,53616,,,,,
339,53628,,,,,
336,53640,,,,,
339,53651,,,,,
341,53662,,,,,
340,53673,,,,,
343,53685,,,,,
336,53697,,,,,
342,53708,,,,,
335,53720,,,,,
338,53731,,,,,
339,53742,,,,,
336,53753,,,,,
342,53766,,,,,
334,53777,,,,,
339,53788,,,,,
336,53799,,,,,
334,53811,,,,,
337,53822,,,,,
371,53834,,,,,
413,53846,,,,,
403,53857,,,,,
348,53868,,,,,
338,53879,,,,,
337,53892,,,,,
338,53903,,,,,
336,53914,,,,,
341,53925,,,,,
337,53937,,,,,
342,53948,,,,,
340,53960,,,,,
344,53971,,,,,
347,53983,,,,,
344,53994,,,,,
351,54005,,,,,
347,54017,,,,,
355,54029,,,,,
355,54040,,,,,
359,54051,,,,,
363,54063,,,,,
360,54074,,,,,
364,54085,,,,,
351,54097,,,,,
348,54109,,,,,
339,54120,,,,,
336,54131,,,,,
335,54142,,,,,
331,54154,,,,,
337,54166,,,,,
333,54177,,,,,
339,54189,,,,,
336,54200,,,,,
339,54211,,,,,
340,54222,,,,,
337,54235,,,,,
343,54246,,,,,
339,54257,,,,,
345,54268,,,,,
341,54280,,,,,
343,54292,,,,,
345,54303,,,,,
341,54315,,,,,
348,54326,,,,,
345,54337,,,,,
349,54348,,,,,
346,54361,,,,,
347,54372,,,,,
352,54383,,,,,
348,54394,,,,,
352,54406,,,,,
346,54417,,,,,
349,54429,,,,,
345,54440,,,,,
345,54452,,,,,
348,54463,,,,,
343,54474,,,,,
350,54486,,,,,
345,54498,,,,,
348,54509,,,,,
340,54520,,,,,
343,54532,,,,,
383,54543,,,,,
406,54554,,,,,
408,54566,,,,,
353,54578,,,,,
348,54589,,,,,
344,54600,,,,,
344,54611,,,,,
347,54624,,,,,
342,54635,,,,,
350,54646,,,,,
345,54658,,,,,
351,54669,,,,,
350,54680,,,,,
350,54692,,,,,
355,54704,,,,,
351,54715,,,,,
358,54726,,,,,
356,54737,,,,,
363,54749,,,,,
365,54761,,,,,
364,54772,,,,,
367,54784,,,,,
360,54795,,,,,
358,54806,,,,,
345,54817,,,,,
343,54830,,,,,
338,54841,,,,,
337,54852,,,,,
338,54863,,,,,
333,54875,,,,,
339,54886,,,,,
334,54898,,,,,
340,54909,,,,,
340,54921,,,,,
339,54932,,,,,
343,54943,,,,,
340,54955,,,,,
345,54967,,,,,
340,54978,,,,,
345,54989,,,,,
344,55001,,,,,
343,55012,,,,,
347,55024,,,,,
342,55035,,,,,
349,55047,,,,,
344,55058,,,,,
349,55069,,,,,
349,55080,,,,,
348,55093,,,,,
350,55104,,,,,
343,55115,,,,,
349,55127,,,,,
343,55138,,,,,
348,55149,,,,,
346,55161,,,,,
344,55173,,,,,
348,55184,,,,,
344,55195,,,,,
351,55206,,,,,
345,55218,,,,,
344,55230,,,,,
369,55241,,,,,
408,55252,,,,,
407,55264,,,,,
380,55275,,,,,
350,55286,,,,,
344,55299,,,,,
347,55310,,,,,
346,55321,,,,,
345,55332,,,,,
349,55344,,,,,
345,55356,,,,,
352,55367,,,,,
347,55378,,,,,
351,55390,,,,,
351,55401,,,,,
351,55412,,,,,
357,55425,,,,,
353,55436,,,,,
361,55447,,,,,
358,55458,,,,,
364,55470,,,,,
363,55481,,,,,
357,55493,,,,,
357,55504,,,,,
343,55516,,,,,
340,55527,,,,,
330,55538,,,,,
331,55549,,,,,
330,55562,,,,,
327,55573,,,,,
332,55584,,,,,
328,55596,,,,,
333,55607,,,,,
329,55618,,,,,
332,55630,,,,,
333,55642,,,,,
332,55653,,,,,
336,55664,,,,,
332,55675,,,,,
337,55687,,,,,
334,55699,,,,,
335,55710,,,,,
335,55721,,,,,
334,55733,,,,,
337,55744,,,,,
332,55756,,,,,
339,55768,,,,,
336,55779,,,,,
339,55790,,,,,
339,55801,,,,,
335,55813,,,,,
339,55825,,,,,
333,55836,,,,,
338,55847,,,,,
333,55859,,,,,
337,55870,,,,,
338,55881,,,,,
335,55894,,,,,
341,55905,,,,,
335,55916,,,,,
336,55927,,,,,
337,55939,,,,,
376,55950,,,,,
410,55962,,,,,
403,55973,,,,,
343,55985,,,,,
333,55996,,,,,
338,56007,,,,,
334,56018,,,,,
336,56031,,,,,
338,56042,,,,,
336,56053,,,,,
343,56065,,,,,
340,56076,,,,,
345,56088,,,,,
341,56099,,,,,
344,56111,,,,,
348,56122,,,,,
346,56133,,,,,
354,56144,,,,,
353,56157,,,,,
360,56168,,,,,
359,56179,,,,,
360,56190,,,,,
359,56202,,,,,
350,56213,,,,,
346,56225,,,,,
333,56237,,,,,
335,56248,,,,,
329,56259,,,,,
330,56270,,,,,
332,56282,,,,,
328,56294,,,,,
335,56305,,,,,
330,56316,,,,,
336,56328,,,,,
333,56339,,,,,
335,56350,,,,,
338,56363,,,,,
333,56374,,,,,
340,56385,,,,,
335,56396,,,,,
341,56408,,,,,
339,56419,,,,,
339,56431,,,,,
341,56442,,,,,
337,56454,,,,,
344,56465,,,,,
340,56476,,,,,
347,56488,,,,,
348,56500,,,,,
343,56511,,,,,
345,56522,,,,,
341,56534,,,,,
346,56545,,,,,
341,56557,,,,,
346,56568,,,,,
343,56580,,,,,
344,56591,,,,,
346,56602,,,,,
340,56613,,,,,
346,56626,,,,,
337,56637,,,,,
341,56648,,,,,
368,56659,,,,,
405,56671,,,,,
413,56682,,,,,
337,56694,,,,,
359,56706,,,,,
333,56717,,,,,
356,56728,,,,,
351,56739,,,,,
348,56751,,,,,
371,56763,,,,,
344,56774,,,,,
375,56785,,,,,
346,56797,,,,,
369,56808,,,,,
364,56820,,,,,
359,56832,,,,,
383,56843,,,,,
355,56854,,,,,
392,56865,,,,,
365,56877,,,,,
390,56889,,,,,
381,56900,,,,,
372,56911,,,,,
390,56923,,,,,
351,56934,,,,,
377,56945,,,,,
343,56957,,,,,
361,56969,,,,,
354,56980,,,,,
347,56991,,,,,
369,57003,,,,,
339,57014,,,,,
372,57026,,,,,
346,57037,,,,,
366,57049,,,,,
362,57060,,,,,
354,57071,,,,,
376,57082,,,,,
346,57095,,,,,
377,57106,,,,,
351,57117,,,,,
368,57128,,,,,
365,57140,,,,,
355,57151,,,,,
379,57163,,,,,
349,57175,,,,,
379,57186,,,,,
353,57197,,,,,
372,57208,,,,,
370,57221,,,,,
360,57232,,,,,
385,57243,,,,,
353,57254,,,,,
383,57266,,,,,
354,57277,,,,,
371,57289,,,,,
368,57300,,,,,
357,57312,,,,,
383,57323,,,,,
352,57334,,,,,
384,57346,,,,,
359,57358,,,,,
369,57369,,,,,
369,57380,,,,,
384,57392,,,,,
437,57403,,,,,
428,57414,,,,,
390,57426,,,,,
356,57438,,,,,
373,57449,,,,,
369,57460,,,,,
356,57472,,,,,
383,57483,,,,,
353,57495,,,,,
386,57506,,,,,
360,57518,,,,,
377,57529,,,,,
378,57540,,,,,
365,57552,,,,,
393,57564,,,,,
361,57575,,,,,
397,57586,,,,,
373,57597,,,,,
392,57609,,,,,
392,57621,,,,,
377,57632,,,,,
405,57644,,,,,
363,57655,,,,,
391,57666,,,,,
358,57677,,,,,
368,57690,,,,,
367,57701,,,,,
351,57712,,,,,
379,57723,,,,,
347,57735,,,,,
379,57746,,,,,
355,57758,,,,,
367,57769,,,,,
370,57781,,,,,
355,57792,,,,,
385,57803,,,,,
353,57815,,,,,
385,57827,,,,,
361,57838,,,,,
373,57849,,,,,
377,57861,,,,,
358,57872,,,,,
388,57883,,,,,
356,57895,,,,,
386,57907,,,,,
364,57918,,,,,
376,57929,,,,,
383,57940,,,,,
365,57953,,,,,
394,57964,,,,,
359,57975,,,,,
389,57987,,,,,
366,57998,,,,,
376,58009,,,,,
381,58021,,,,,
363,58033,,,,,
393,58044,,,,,
360,58055,,,,,
390,58066,,,,,
369,58078,,,,,
374,58090,,,,,
378,58101,,,,,
381,58113,,,,,
447,58124,,,,,
438,58135,,,,,
402,58146,,,,,
366,58159,,,,,
376,58170,,,,,
381,58181,,,,,
361,58192,,,,,
392,58204,,,,,
360,58215,,,,,
390,58227,,,,,
371,58238,,,,,
381,58250,,,,,
389,58261,,,,,
369,58272,,,,,
402,58285,,,,,
368,58296,,,,,
402,58307,,,,,
383,58318,,,,,
395,58330,,,,,
404,58341,,,,,
381,58353,,,,,
414,58364,,,,,
373,58376,,,,,
397,58387,,,,,
368,58398,,,,,
371,58409,,,,,
378,58422,,,,,
355,58433,,,,,
387,58444,,,,,
355,58456,,,,,
382,58467,,,,,
365,58478,,,,,
371,58490,,,,,
380,58502,,,,,
359,58513,,,,,
391,58524,,,,,
359,58535,,,,,
387,58547,,,,,
369,58559,,,,,
375,58570,,,,,
385,58582,,,,,
362,58593,,,,,
394,58604,,,,,
362,58615,,,,,
390,58628,,,,,
372,58639,,,,,
377,58650,,,,,
388,58661,,,,,
365,58673,,,,,
398,58685,,,,,
367,58696,,,,,
395,58707,,,,,
377,58719,,,,,
379,58730,,,,,
391,58741,,,,,
366,58754,,,,,
398,58765,,,,,
367,58776,,,,,
393,58787,,,,,
376,58799,,,,,
378,58810,,,,,
392,58822,,,,,
368,58833,,,,,
394,58845,,,,,
366,58856,,,,,
428,58867,,,,,
450,58878,,,,,
447,58891,,,,,
397,58902,,,,,
364,58913,,,,,
397,58925,,,,,
365,58936,,,,,
391,58947,,,,,
377,58959,,,,,
379,58971,,,,,
394,58982,,,,,
369,58993,,,,,
403,59004,,,,,
372,59017,,,,,
400,59028,,,,,
387,59039,,,,,
390,59051,,,,,
407,59062,,,,,
381,59073,,,,,
420,59085,,,,,
386,59097,,,,,
416,59108,,,,,
397,59119,,,,,
394,59130,,,,,
401,59142,,,,,
367,59154,,,,,
395,59165,,,,,
362,59176,,,,,
385,59188,,,,,
372,59199,,,,,
371,59210,,,,,
389,59223,,,,,
362,59234,,,,,
395,59245,,,,,
365,59256,,,,,
389,59268,,,,,
377,59279,,,,,
375,59291,,,,,
393,59302,,,,,
366,59314,,,,,
399,59325,,,,,
369,59336,,,,,
391,59347,,,,,
380,59360,,,,,
377,59371,,,,,
395,59382,,,,,
368,59394,,,,,
400,59405,,,,,
371,59417,,,,,
396,59428,,,,,
386,59440,,,,,
382,59451,,,,,
401,59462,,,,,
370,59473,,,,,
402,59486,,,,,
373,59497,,,,,
394,59508,,,,,
384,59520,,,,,
380,59531,,,,,
400,59542,,,,,
370,59554,,,,,
403,59566,,,,,
374,59577,,,,,
388,59588,,,,,
394,59599,,,,,
429,59611,,,,,
454,59623,,,,,
424,59634,,,,,
403,59645,,,,,
374,59657,,,,,
394,59668,,,,,
384,59679,,,,,
379,59692,,,,,
401,59703,,,,,
372,59714,,,,,
406,59725,,,,,
379,59737,,,,,
400,59749,,,,,
393,59760,,,,,
387,59771,,,,,
410,59783,,,,,
381,59794,,,,,
419,59805,,,,,
390,59817,,,,,
415,59829,,,,,
407,59840,,,,,
399,59851,,,,,
420,59863,,,,,
380,59874,,,,,
408,59886,,,,,
372,59897,,,,,
388,59909,,,,,
380,59920,,,,,
371,59931,,,,,
394,59942,,,,,
364,59955,,,,,
397,59966,,,,,
370,59977,,,,,
389,59988,,,,,
385,60000,,,,,
375,60011,,,,,
